"Gender","Grade","Par. educ.","Ambi","Achiev","ICT","Learn. T.","Mental H.","Support","cluster"
2,-1,5,-0.973031254796561,-0.971989144147424,-1.20378733442414,-0.339962269517099,0.328560608693684,-0.884757525170119,2
2,0,6,-0.411135276046569,0.557602899273147,-0.0678262099474655,0.140168551956902,-0.889112794840211,-0.917512115259536,1
2,0,6,-1.07923951235073,1.40422261558919,0.58076915542393,2.61984227860438,-0.281811730380213,2.32296674745742,1
2,0,2,0.294571602371123,-0.997398880124468,0.249876418343957,0.462199610101637,2.01777698966678,1.08228897277754,3
2,0,4,0.295192774309637,0.564349250660757,0.398268784275057,1.61745706869155,0.772968173363976,-1.31316341840743,4
1,0,4,-0.760201565105477,-2.17140657181383,-0.902832561301765,0.209330957616962,0.039731653682067,-0.474420920219023,2
1,0,4,0.657815031671761,1.46216528728247,-1.83672851368801,1.20171492346021,0.585502349021982,-0.613080482733204,3
1,0,4,-0.126885151477254,0.299812526039482,-1.33231014517492,0.479619202022689,-0.07119039007471,-0.697167527078846,1
1,0,4,-0.282600253965665,0.0762436225898819,-1.20746458511363,0.537854170156818,-0.529922010168045,-0.430495564825843,1
1,0,5,-0.810509744255161,-0.0849422515973265,1.82393531707466,2.62920710217753,0.722999799946878,-1.63544209478249,4
1,0,3,0.932516352155621,1.32517822354008,-1.0345783223033,0.942169647992462,0.315616085036765,0.425850081125256,3
1,-1,2,-1.85845104717813,0.645630696059719,0.675700713923235,-0.640881659628746,-0.217528866202024,0.309130186614638,1
1,0,4,0.33136973271899,0.428305146435413,-0.716536525881572,-0.144243157865932,2.06842620424636,0.163510248401063,3
2,-1,6,-0.687753201498801,0.316378964751279,0.53302681273022,0.154946205151467,-2.49776570129989,1.23745665263688,1
1,0,5,-0.499842106694845,0.788312013302079,-0.608846937006,-0.879888366469681,-0.382599163464872,-0.0486941224840437,1
2,-2,5,-1.82227451048959,-1.05954453270163,-0.228939597664691,0.347696718252544,-0.141389387326747,-0.0278509311501892,2
1,0,2,-1.79818622959161,0.461045601203691,-0.210855942779685,1.36294977966586,0.85944947283627,1.5733244375813,1
2,0,5,-1.77587520020313,-0.539322431508884,0.631905459618721,-0.878833316935187,0.275181366139268,-0.413224471895298,2
1,0,6,1.26470594505811,0.245651273389434,-0.204609044706715,-0.234749180509543,-1.5937494634483,0.956404076976378,1
1,0,5,0.501004681872349,-0.113534587499338,-0.503269780737995,0.505990456474933,0.815819523106006,0.377734907628206,3
1,0,3,-1.07105167564329,1.23973004215982,-0.725479816941241,1.06982001587333,0.9798859164076,-0.353313687118353,3
1,0,4,0.17757133222939,0.932258290665638,0.790268203116575,1.79266748204994,0.933006750042142,-0.14530708002069,3
2,0,6,1.79670029095124,-0.263317044283562,-0.263395839611577,-0.213295841443057,-0.586886557315198,-2.25657095037666,4
1,0,6,-0.524999399206996,2.49230284683887,-0.710694172990912,-0.99965999353405,-0.807224824735971,0.0434510106087152,1
2,0,3,-0.423586408004459,1.89587747535174,-0.435624141524107,3.03945318787929,-1.48374868209971,0.317798506872606,1
2,0,6,0.318487160798834,1.18135912234414,0.396187987175842,0.801597520992481,0.346561092864192,-1.00147646188095,3
2,-1,5,-0.862918388132972,-1.72831317316264,-1.27566876591766,-0.799288710389038,-2.43038431246785,2.00855186107091,2
2,0,5,0.0472436183777628,1.40174290812396,0.0349900821097722,1.83783148543394,-0.120045443789556,0.0519793791527976,1
2,0,6,0.901208335919548,0.750346348473893,1.3962687259005,0.781846298337912,-1.98839777616782,-1.8910703437153,4
1,0,4,-0.221228369575023,1.06630278681762,-0.105657644152142,0.362007264127233,-1.8332722420174,-1.54145476515991,1
1,0,5,-1.72567528157596,-1.14904412479082,0.881825071829119,-3.04838443873164,2.04290548729035,-0.0322544708675938,2
2,0,6,-0.208850466996847,0.476495826502592,-0.173153905912925,0.424546175615017,-1.48243347991926,-0.00793370627072558,1
1,0,5,0.289150728172848,0.803391143987464,0.686502866160566,-1.60494662112812,-0.993711608078919,2.3745682286009,3
2,-1,6,-0.6414620959139,-0.140957605209668,-0.177183950831397,0.227620253072825,0.0725660613514912,1.068420284475,2
1,0,6,-0.0566652488171015,3.71648151217267,1.81929709205177,0.656636299534754,-0.5662015304441,0.248884685367886,3
2,0,6,2.14906750729192,0.821373993770298,0.726436823383295,0.711140744418843,1.15594907762828,-0.390543520966018,3
2,-1,5,0.29186169571085,0.458433717327793,0.518681376356142,0.00247839508873511,0.624344799760113,1.25824251116222,3
2,0,5,1.00073679728319,0.375351177836319,0.693815423014181,0.309651750862275,0.253199085489538,-0.152210264348123,4
2,-1,4,1.16753642260971,0.572304755538016,-1.02769627868096,0.265042036224097,0.383339639104516,-1.11933411521777,3
2,-1,6,1.89956006696809,1.27762170362585,-0.0787621824455842,0.779876443506248,1.81458213737272,-0.880857556782165,3
2,-1,6,0.460833821672728,1.57877633507426,-1.26950343500443,-0.518014787309898,-0.152533607264796,1.20291054702584,3
2,0,6,0.540890957762728,0.915005632994643,-0.519722149288585,0.922314346335829,1.4016532598836,1.25672397288396,3
2,0,4,-0.62678321184499,1.7398577296935,1.04172019942553,1.22070600418448,2.45293988928819,0.51118443428697,3
2,-1,6,0.218947409108206,0.847878509482394,-0.169148297644185,0.0737649735976233,0.0394425530469174,-0.93258467236887,3
1,0,6,0.0831932829976633,0.742813497422673,-0.191436164980354,0.243601693822712,-0.12948095627528,1.69686727188292,3
1,-1,5,-0.128329644446604,0.654012158751894,-0.916139347375261,-0.0611349387969563,0.0138563455625248,0.176989312065789,3
1,-1,6,0.239730813221065,0.715821846975048,-0.772112664614495,0.34745617460884,0.865968346577121,0.173880642183005,3
2,0,6,2.61759431320078,-0.409560019904068,-0.0968820738095891,0.448777537380394,-0.354169951827458,0.616958396465352,4
1,0,6,1.62765463889371,1.11592194275947,-1.60807299780973,0.114809919842303,0.378188056961176,-0.576085385570841,3
1,0,6,0.696093442331323,1.78221280639847,-0.237278599672662,-0.184804031093546,1.23083785273251,1.71974666735418,3
1,0,6,0.228266591557459,2.13141415378363,0.84100031981779,0.324486980500849,0.660873347421829,-1.02053804074742,3
1,0,6,2.12853430139133,2.28223244805495,0.314271856122869,0.0121975744783713,2.01089560091547,-0.197874773612058,3
1,0,6,0.873399171694347,0.999653722603511,-0.405730194963745,-0.306626352366203,-0.771026610680163,1.53127488228517,3
2,0,6,3.07092421102044,0.325529328707207,-0.604179888132755,0.227405270756533,0.3429514951738,0.5920449741649,3
2,0,6,1.22670232297767,0.291068521763403,0.74112353422536,-0.670248877890617,1.6004562736042,-0.315621567084217,3
1,0,6,0.734756411644264,1.79225208480084,-0.170840744859662,-0.405930107189352,0.210365149421878,0.184520357611934,3
1,0,6,-1.08882213756307,1.98648745169393,0.48524926983224,-0.774828865508457,0.403652739012956,1.86793336205396,3
1,-1,6,0.966425947685143,0.297954755389522,-1.19620238607282,0.141918095644324,-0.140108866922264,-0.617280867548307,3
1,0,6,0.715854605679593,1.92883211124811,-0.712882164857274,-0.157505861424612,-0.00999592061530634,1.56866363932872,3
2,0,6,0.800440196573782,1.76775018438507,0.198992699299715,0.0702105210329473,0.949320562881262,0.505979060334242,3
2,0,6,2.67615762467742,0.327535695908519,0.226295017288865,0.192324954463027,-0.0433838104757132,0.0741022795443199,3
1,0,6,0.662723922282969,1.25297307988971,-0.1242262003574,-0.88143420622561,0.539806228978696,1.75465110331314,3
1,0,6,-0.0595935746630383,1.37646639405971,-0.658672227160941,-0.299562738418018,-0.599160117613331,0.906157503127343,1
1,0,6,0.326670847950057,0.814266347703925,0.0875107094275399,-0.42362209249185,1.16236817177407,-0.850489641436346,3
1,0,6,-0.492706082522328,-0.600927683920129,1.24086634515462,-0.64354974770972,1.148524958788,1.39826352759931,2
1,0,6,1.61672607384357,-0.361746916628064,-1.10648705007285,-0.82882962368113,0.595264714916264,0.169192291509738,3
1,0,4,-0.845744674465717,-1.14365474100207,-0.266520597485731,-0.301888727954705,-1.09882581149669,-1.23682513935633,2
2,1,6,0.120056505330848,-0.844036432178404,1.59014462101585,-0.917427060170235,-0.256748094646015,0.425173038003004,4
1,0,6,-1.01515465619274,-1.54642758092095,0.695835358047889,-0.674831170920607,0.830829514134878,-1.17060310495173,2
2,-1,6,0.33173962948793,0.113039710454931,-0.451577447160603,-0.603467970655075,2.71200073945871,0.852243980194053,3
1,0,6,-0.416133831795394,0.410132773453384,-0.534482483135836,-0.287049452121797,0.805025653563704,0.486860955550428,3
2,0,6,-0.468174115106327,0.0143609836109525,-0.825171771307444,-1.29710113889492,-0.561973925515965,-0.818815121835534,2
1,0,6,-0.191991477484971,0.64435808671476,1.06200369358335,-3.10300706462854,0.954833485453145,-0.473599336491886,2
2,0,6,0.626297378753483,-0.233868918015571,2.46966665117205,0.686967381949018,0.465611151698054,0.0391655871462022,4
1,1,6,-0.513035658459139,-1.19879623066578,-0.0557553560230927,0.017933482185785,-0.626994252603835,-0.087899547450422,2
1,0,5,-0.638896298869469,-0.585301517770684,-0.351253794745289,-0.131231854707715,1.09592099594463,-0.0829273228238811,2
2,0,6,-0.19182897025616,-1.6154667764123,0.711201406485674,-1.40621757208101,0.186151635425213,-0.154971528074068,2
2,0,6,2.48096317485754,-3.97012548527014,1.43504692843327,-0.167979679479759,1.27290945731776,-0.0701595152015033,4
2,0,6,-0.909225347695738,0.824358110674262,0.520147953683425,0.497766401416589,1.25034901687198,-0.318249464457709,3
1,0,6,0.375632946957028,-0.360959843870358,0.479895593147016,-0.858188819486275,1.17805733193529,0.444711293511312,2
2,0,6,-0.406415725030592,-0.42448173227033,0.988434163608714,-0.0605170746446565,1.01986108798582,-0.492787661323306,4
2,0,4,0.235768442679768,-0.000706433774277176,-0.0619801587465511,0.188051626257208,1.02989044464452,0.371360039185898,3
2,-1,6,0.0503888507424965,0.427344681609255,-0.185204332596556,-0.404942257648393,1.32480103315071,-0.969132480034079,3
1,0,6,-0.00752027937948876,-1.64105544207082,-0.0245548983629892,-2.03485853964391,0.124586570090421,0.96937302855379,2
1,-1,6,-0.668992655796697,-0.243579161309789,-0.38393606515155,-0.516796553337415,-1.03536502310299,0.703931873948383,1
2,0,6,2.2842182135946,0.142474084497698,0.281250187998518,-0.812337906735835,1.25922398842518,-0.824975691269338,3
1,0,6,0.434168189463405,-0.438454371820316,-2.059074818435,-0.273880237803875,0.291137320457237,1.00697477246413,2
2,0,6,-0.587967111571819,0.949577953810286,-1.72739890010476,-2.49223695901271,-0.739598036804884,0.840835724480578,2
2,0,6,1.10433695953668,-1.90438275006827,2.31002391790833,0.799125796818385,0.235915522367229,0.640495536469941,4
1,0,4,-0.575415738863934,0.101500236104783,-0.916196895016769,-0.403252656273119,-0.600548671094992,-1.08669541560857,1
2,0,6,0.0178273561645221,0.10387778704007,-0.101479128155153,0.195631335972532,0.0344213710292986,-1.39452480063464,1
2,0,5,-0.631786645325285,-0.491145823279639,1.31679660164339,1.14462573554961,0.518214263769106,-0.544702839646012,4
1,0,6,-0.616780625988042,1.14989588712116,0.234944068108305,0.00108318805127416,2.4228821605082,0.450156763361136,3
1,0,6,-0.866387575771313,0.551204589315243,-0.650834792883709,0.314649981888515,1.45598342586709,-0.131165986050736,3
1,0,4,-1.71384533551952,-1.51088597544907,0.533467797661283,-0.29353226955779,1.30372011515011,0.43076800276093,2
1,1,6,-0.133484960994989,-0.246399586942986,0.183537913450286,-0.794041637923681,0.817242132655571,0.576933263968712,2
2,1,4,-0.140935262704163,-1.58550711126116,0.683920023314317,-2.42271320069815,3.94392672887004,0.197908327563661,2
1,-1,4,-0.973056688904929,0.472772471207935,-0.557820753688982,0.10676895526198,1.13430781651636,0.186722690358665,3
1,0,5,-0.376873755458055,0.0642061401888609,0.637651302477917,0.617117207805468,0.0124946560144835,0.373722674364085,1
1,0,6,1.31816687645617,1.10202618122619,-0.959904502143899,-0.845782600581292,0.809037794050064,0.779374663487447,3
2,0,6,1.3366291985456,0.566193218758462,0.655066987293269,-0.668710302217954,0.654389495041141,0.000331233934354009,3
1,0,6,-0.327386277969917,-0.363535013384386,-0.118724946898211,-0.146847658638292,2.8782837387743,0.71891033331713,3
2,0,6,1.13016000515967,0.210351858491788,2.39864042843989,0.344860157020469,1.93474521552459,-0.495795388033083,4
2,0,6,1.07799296679621,-1.69318903978586,0.655644099402082,0.52465222576422,-0.946961016906571,-0.414083342617478,4
1,0,6,1.10278060103975,0.43821328407644,0.114935735596706,-0.770343646836604,0.751205210643559,0.974928941297445,3
1,0,4,0.0092957405181576,-0.231471603227611,-0.117290896242853,0.486189370497837,-0.101715520197217,-0.1202114869697,1
1,0,4,-0.730688370857595,-2.42425908509082,0.679764260796227,2.17746833370845,1.33416392783045,-0.46869263898238,4
1,0,6,1.41276716247068,-0.721906263181941,0.621899419476839,-0.723622547215251,2.39195967467704,1.58547242695086,3
1,0,4,0.0922600235403553,0.282650739390828,-0.332362377553149,0.351681636057999,2.37107964304627,0.507613196887395,3
2,0,4,0.0632390404121544,-0.541868607707001,-0.042467049713491,1.21508738238487,-1.71656655790121,-0.336033670323199,1
2,0,6,0.340979292144037,0.984815453097482,0.036121068804579,-1.0027301859067,-1.02901333586097,-0.389992766896251,1
2,0,4,-1.05087731632737,-0.996335953988053,0.386317973793993,0.24011186529289,-0.603404695907162,0.161393517090549,2
1,-1,6,0.222469505256044,-0.284297087987733,-0.70107869412834,-0.448583868189917,-0.583304965332306,0.271009299113467,2
1,0,4,1.57637547905069,-1.29660917736182,0.510165776241138,-0.51700184654315,0.974500221522256,-1.10049804369089,4
1,0,4,-0.492244349153685,-0.395657410725821,0.98330824943328,0.443260275624081,0.423631531561224,-0.305091008701045,4
1,0,5,0.137740958456236,-1.40473184168868,-0.731859440281748,0.431448626617667,0.819395111495175,-0.422169725199134,2
2,0,6,1.43360784132174,0.516879953052254,0.681646471191624,-0.498906414662249,0.223044190462958,-0.851110695924492,4
1,-1,6,-0.112186970153629,-0.242187230267218,-1.02585358002351,0.24109833601446,0.709858620895726,0.137953229042039,3
2,0,6,0.431731868968078,0.386101561488015,-0.064253245199592,0.0593669867054757,1.26728586315984,0.0129482990174583,3
2,0,5,-0.804972736729053,0.3822373520426,0.167342901181904,0.19877090002857,0.499741742596005,0.836662763556075,3
2,0,5,2.17211425376949,-2.21567137600265,2.21862045541221,1.32585890638355,2.10983518220333,-0.280484305949063,4
2,0,6,-0.333632070336793,0.502953067466521,0.36830198062706,0.0194386035839521,-0.00935639466585804,0.265583112745154,1
2,0,6,1.49761809771466,0.274449911320762,1.21889223412011,-0.15826969025159,1.25329885594366,-0.617391998038823,4
1,-1,6,0.818130892374564,-1.06137036687297,1.24900879918484,-2.35482408568921,0.436852946305199,0.601533589642452,2
1,0,6,-0.513242951274809,-1.30757726677916,0.757882485562528,-2.08675614352861,0.34873518442048,1.47152552780294,2
1,0,6,-1.55489952620751,-0.768044071200484,0.27525796885063,-1.49355136391332,-0.366685891578241,1.24917105142383,2
1,0,6,0.309145670416426,0.223089165832363,0.318528085687502,0.578501965046148,1.57891820247807,0.804838026803052,3
2,0,6,0.771658377611473,0.267500702634595,1.65320286536263,0.325176570631427,1.40071608973987,-0.523221326456121,4
1,1,6,-0.0521768782279233,0.313825438683551,-1.51040132596314,0.0375710099963107,-0.338988414462842,1.42331337985303,1
2,0,6,1.09140632257533,-0.659112568278036,-0.24493925201895,0.497012776027673,-0.404249959972606,-0.72609565540455,4
2,1,5,-0.425775504687937,1.05776703755253,-0.130908962003117,-0.611270895489409,1.28272693015558,0.908698549440667,3
1,0,6,-0.459907392958611,-0.568913717933685,-0.718527249066087,-0.885767720468372,0.14729990737606,0.973871580171981,2
1,0,6,0.545125205249577,0.106899554717236,0.238999542559476,-1.51419723099596,0.605401239478161,1.68771175158181,3
1,0,6,-1.34165427137295,-0.370215720074275,-0.421286721449909,-1.85438959354233,0.833284551303018,0.0717784900754223,2
2,0,6,0.285619000973227,1.03342131049888,0.124215323533732,-0.60042581991862,1.03151404540599,0.283921786335213,3
2,-1,6,0.560281682566772,0.421012508519959,0.283311315260534,0.264552225671021,-0.390496579346773,-1.24076182653527,4
2,-1,6,0.685706423356538,-1.45346306731352,-1.24502261515636,-1.61859584904561,-0.56503804719198,3.36754706511417,2
2,0,6,-0.885103251211883,-0.35121276244549,1.44411049271526,-2.6183160434624,0.0747940008597949,0.595163994859883,2
2,1,6,0.230567556941277,0.938262197801691,0.0722321021696844,0.148382631309229,0.64686189409704,0.190247754759893,3
1,0,6,-1.27953406205118,0.25606473533099,0.427752850294685,-0.791842247937006,1.07763961360375,0.863333598009258,2
1,0,5,-0.98958874030149,0.593365538069751,-0.832088468500611,-2.13090838271881,2.68736891958889,0.0784386910549318,3
2,0,6,-0.00358453236422386,-0.929346359956311,0.00362005568973425,-0.464330270687845,-0.00648351557598265,-0.363250964570823,2
1,0,6,-0.89098939932215,0.0879041113882961,0.875422522688958,-1.99520061801907,2.33735841183874,-0.887867965986361,2
1,0,6,0.585707269484492,-0.649427953701422,-0.544490095719654,-2.29237195853965,1.37909283552902,1.21167740946243,2
1,0,6,-0.399023912658124,-0.00270787484049136,-0.538151160285825,-1.67657206700238,0.785870076700553,-0.605682900289555,2
1,0,6,-0.0789327631531866,-1.11478695921719,0.166502751916992,-0.864455860552034,0.37121064897184,-0.657177690838352,2
2,0,6,2.01475586160092,-0.702258405387265,0.869384388343425,0.558124881319011,-0.0431966256775206,-0.305727631926435,4
2,0,6,-1.03465376659986,-0.535818411755902,-0.344222525293187,-0.158655040421383,0.998276377460245,1.91545971651563,2
1,0,6,-0.926885136704845,-0.360076542651267,1.65962931506838,-1.2502201935565,-0.576105583730799,-0.672587606140846,2
1,0,6,0.898042175764905,0.533557008202585,-0.600492383606741,-1.13847696200212,0.367712378727935,1.40435688530344,3
1,0,6,1.17190983729754,0.425902275946329,-1.14228078631417,-0.133065600475029,1.65915141153761,-0.121685356886802,3
1,0,6,0.31243766183378,0.493610853301204,2.98307757618303,-0.671777486334323,-0.0866362848404148,0.943552852012956,4
